Time,Power,Current,PF
2025-03-05 14:38:00,188.59687513345557,0.9570185543067451,0.8568134963879671
2025-03-05 14:38:02,189.29506381911924,0.9144544619957949,0.9000142170104594
2025-03-05 14:38:04,188.99818800562397,0.9341669331276058,0.8796406970295938
2025-03-05 14:38:06,189.08468978462366,0.9416324907574652,0.8730660368657743
2025-03-05 14:38:08,189.6757929354124,0.9995279992884194,0.8250667927020064
2025-03-05 14:38:10,188.94048586387296,0.9425869975515826,0.8715167676352672
2025-03-05 14:38:12,188.34567357931275,0.9556387247529875,0.8569077536756379
2025-03-05 14:38:14,188.37054609169869,0.9201025160674109,0.8901207854666159
2025-03-05 14:38:16,188.37466789162258,0.9376654339963345,0.8734675135568337
2025-03-05 14:38:18,188.42286971714879,0.9565760268364267,0.8564189832822527
2025-03-05 14:38:20,188.49908347200954,0.9232117059946188,0.8877283803545869
2025-03-05 14:38:22,189.14646738020022,0.9518437389738413,0.8639820922895265
2025-03-05 14:38:24,188.4606167288964,0.9863304852499688,0.830749934257734
2025-03-05 14:38:26,188.60569789611034,0.9501223157891477,0.8630728484471574
2025-03-05 14:38:28,188.96876750751042,0.9170112651423415,0.8959577359844578
2025-03-05 14:38:30,188.36654265719548,0.9459772282786311,0.8657554786652185
2025-03-05 14:38:32,189.36694549112974,0.919846148817906,0.8950785375050757
2025-03-05 14:38:34,188.87472231485805,0.9808655055429718,0.8372141136644674
2025-03-05 14:38:36,188.60389284689205,0.9574213214014669,0.8564849216235696
2025-03-05 14:38:38,187.50945771470606,0.9539307399565088,0.854630716523758
2025-03-05 14:38:40,189.24389220339003,0.983782638082821,0.8363631349731329
2025-03-05 14:38:42,188.44746836738634,0.9285631785387631,0.882370567695769
2025-03-05 14:38:44,188.67381494948236,0.943714794236907,0.869246661780144
2025-03-05 14:38:46,188.59299498332766,0.9530731358090967,0.8603427298469303
2025-03-05 14:38:48,188.10243316413647,0.9043019228314577,0.9043845260997583
2025-03-05 14:38:50,188.43659376209118,0.9522030009284,0.8604147826642423
2025-03-05 14:38:52,188.82171053768877,0.9416524518543027,0.8718332939534895
2025-03-05 14:38:54,188.54445955073936,0.9337892529957322,0.8778838663605502
2025-03-05 14:38:56,188.71946164392338,0.9513785633113329,0.8624531076209784
2025-03-05 14:38:58,189.64137557299253,1.0113587243839774,0.815267323060667
2025-03-05 14:39:00,187.8126860164539,0.9156243412663743,0.8918252376234648
2025-03-05 14:39:02,188.2386239245509,0.897136224659206,0.9122681452115657
2025-03-05 14:39:04,189.07326725798913,0.9767452491802443,0.8416295696552587
2025-03-05 14:39:06,188.79174118539024,0.9394139199644513,0.8737720826606924
2025-03-05 14:39:08,188.0113507401698,0.9646862297523675,0.8473642829978796
2025-03-05 14:39:10,188.8504393453689,0.9403212630525184,0.8732003613887609
2025-03-05 14:39:12,188.5394371019944,0.9153206679456545,0.8955732256018717
2025-03-05 14:39:14,188.14504748983614,0.9574819101643643,0.8543471546815533
2025-03-05 14:39:16,188.74587660861093,0.9777692987199883,0.8392923025898843
2025-03-05 14:39:18,188.70478862063453,0.9007939863480289,0.9108138099641149
2025-03-05 14:39:20,189.32807765179206,0.9112406877760509,0.9033459173303454
2025-03-05 14:39:22,188.07920038097012,0.9440483101553345,0.8662010672904589
2025-03-05 14:39:24,189.32343771494774,0.939841285773292,0.8758344561252832
2025-03-05 14:39:26,187.92803037814662,0.9590520564843313,0.8519645908937297
2025-03-05 14:39:28,188.5512383944083,0.9561868451402049,0.857351256384375
2025-03-05 14:39:30,188.95528301651228,0.9256457292344816,0.8875368651534432
2025-03-05 14:39:32,188.27756854106946,0.956620780475538,0.8557185258767634
2025-03-05 14:39:34,188.57463398721904,0.956126743427936,0.8575115366488069
2025-03-05 14:39:36,188.27667759678826,0.9466533710294749,0.8647243811434447
2025-03-05 14:39:38,188.89113706714386,0.9970990422673116,0.8236552022634833
2025-03-05 14:39:40,188.9496821695849,0.9538060023011833,0.8613075984812825
2025-03-05 14:39:42,188.98202848284103,0.9799057678335806,0.8385102122831887
2025-03-05 14:39:44,187.89222647019523,0.9593831892967017,0.8515082741676158
2025-03-05 14:39:46,188.5775792447576,0.9286341430936272,0.8829123121879475
2025-03-05 14:39:48,189.00430167725636,0.9485359695448663,0.8663433541415172
2025-03-05 14:39:50,189.5350316804864,0.9627243131003369,0.8559723109918634
2025-03-05 14:39:52,188.28735935135492,0.9400824847141458,0.8708179400671472
2025-03-05 14:39:54,188.79396764341598,0.9708149716829384,0.8455198585958267
2025-03-05 14:39:56,189.3726622540899,0.9374757707738964,0.8782727263714204
2025-03-05 14:39:58,188.31381426671518,0.9659391362903812,0.8476266085951141
2025-03-05 14:40:00,188.57649173891227,0.9695494537537328,0.8456482410410797
2025-03-05 14:40:02,187.6479392794577,0.9631401727875329,0.847083974497279
2025-03-05 14:40:04,187.84029725360242,0.9286871000550067,0.8794102389626244
2025-03-05 14:40:06,188.60553068006527,0.9273950742621156,0.8842229910348841
2025-03-05 14:40:08,188.12626542454134,0.9714332847110204,0.8419932663701619
2025-03-05 14:40:10,189.10761684747982,0.9573652367204744,0.8588227337230069
2025-03-05 14:40:12,187.57845077361898,0.9505127460801631,0.8580195110352038
2025-03-05 14:40:14,188.19502326200362,0.9426512730439984,0.8680190171829718
2025-03-05 14:40:16,189.0466764308761,0.9567661779796417,0.8590835361407195
2025-03-05 14:40:18,187.8159841401709,0.9387612964195382,0.8698603558823198
2025-03-05 14:40:20,188.38397210030192,0.9817802962209556,0.8342607316676558
2025-03-05 14:40:22,188.24925888459936,0.9375415296293304,0.8730013687524733
2025-03-05 14:40:24,188.72704841219573,0.9942898199709391,0.825264794951671
2025-03-05 14:40:26,188.39453344709958,0.9501896143670382,0.8620454852129114
2025-03-05 14:40:28,189.2003411123733,0.9823258989437346,0.8374106593687258
2025-03-05 14:40:30,188.63122392117242,0.962576120470933,0.8520217141661123
2025-03-05 14:40:32,188.29083873697758,0.9879024020890708,0.8286808685396266
2025-03-05 14:40:34,188.66459460875728,0.9602381938922265,0.854247260047122
2025-03-05 14:40:36,188.3512449585032,0.9585179461518906,0.8543590233536944
2025-03-05 14:40:38,188.54391154770968,0.9887509337663313,0.8290825415874508
2025-03-05 14:40:40,187.43222816199298,0.9672929213503872,0.8424777160587806
2025-03-05 14:40:42,188.70341287825792,0.9443357294250229,0.868811372528882
2025-03-05 14:40:44,187.67853152462075,0.943308664582394,0.8650335207995585
2025-03-05 14:40:46,189.44737834725086,0.9612647292722394,0.8568755604996552
2025-03-05 14:40:48,188.50407042395668,0.9349039739263185,0.8766493006172215
2025-03-05 14:40:50,187.56901666250243,0.9406136905805175,0.8670057345717546
2025-03-05 14:40:52,188.16137503796077,0.9584315876277748,0.8535746792032668
2025-03-05 14:40:54,188.71113484776683,0.9543588644324649,0.8597218777636785
2025-03-05 14:40:56,188.2737790308306,0.9534026153818347,0.8585896815819976
2025-03-05 14:40:58,188.50915685986615,0.972074928221112,0.843150055649902
2025-03-05 14:41:00,188.2655307009151,0.9546786594247918,0.8574045073442186
2025-03-05 14:41:02,188.8825728366468,0.9412884366450175,0.8724515733749986
2025-03-05 14:41:04,189.23948256712717,0.9716888066387526,0.8467529453525925
2025-03-05 14:41:06,188.19830996808975,0.9679373525107628,0.8453579350749271
2025-03-05 14:41:08,188.0680138315033,0.9549257145956426,0.8562833780269018
2025-03-05 14:41:10,188.35233381464298,1.0085223990116094,0.8120029771287418
2025-03-05 14:41:12,188.57847433624403,0.9761024000965297,0.8399799140710029
2025-03-05 14:41:14,188.4154226858408,0.968185130676291,0.8461165783099945
2025-03-05 14:41:16,187.48099825643365,0.9327136642267434,0.8739389228351784
2025-03-05 14:41:18,188.6697642056845,0.9646973284661761,0.8503219594664525
2025-03-05 14:41:20,188.34159949999162,0.9844249311287698,0.8318323659542365
2025-03-05 14:41:22,188.3060038473979,0.948252752262837,0.8634003475386889
2025-03-05 14:41:24,188.1823180018344,0.9304225862820357,0.8793681531117843
2025-03-05 14:41:26,187.64175728851657,0.9020580027162796,0.9044138235953072
2025-03-05 14:41:28,188.92626787368636,0.9923569030062804,0.8277450919967559
2025-03-05 14:41:30,188.49777970057815,0.9307412954164451,0.8805406700568286
2025-03-05 14:41:32,189.04328593001517,0.9592941893193936,0.8568042413700506
2025-03-05 14:41:34,188.25286637944237,0.9996674911458758,0.8187629693256097
2025-03-05 14:41:36,188.84325427337387,0.9887125924379813,0.8304310408861723
2025-03-05 14:41:38,188.67428821705153,0.9538658989435891,0.8599982378619065
2025-03-05 14:41:40,187.40262237806374,0.9860649424243135,0.826308669220281
2025-03-05 14:41:42,189.67261530920385,0.9785615120784438,0.8427304105503369
2025-03-05 14:41:44,187.83172386261057,0.9873282680269311,0.8271409777417578
2025-03-05 14:41:46,189.2708631930525,0.9962068243456526,0.8260501498090584
2025-03-05 14:41:48,188.19034326217488,0.911876410172438,0.8972914252643724
2025-03-05 14:41:50,188.1945350897226,0.9381714939100854,0.8721615551070777
2025-03-05 14:41:52,188.17953821151926,0.9519130289226969,0.8595027911251725
2025-03-05 14:41:54,188.14541420551188,0.982585532914307,0.8325214575445068
2025-03-05 14:41:56,187.49394438074464,0.9571026508552726,0.8517279330451306
2025-03-05 14:41:58,187.19855716374676,0.9624208650742117,0.8456869544431582
2025-03-05 14:42:00,187.63528701582237,0.9506653502661806,0.8581417167382257
2025-03-05 14:42:02,187.71777851094814,0.9296751143982589,0.8779026584181473
2025-03-05 14:42:04,188.7613500492329,0.9465175127669481,0.8670748410708592
2025-03-05 14:42:06,188.44220465250712,0.9906981373127292,0.8270066354360581
2025-03-05 14:42:08,188.2005970800799,0.9329749899499865,0.8770475890349739
2025-03-05 14:42:10,187.97479292411796,0.9890474368509662,0.8263321635693008
2025-03-05 14:42:12,189.2970270999319,0.9532406254437209,0.8634027239714943
2025-03-05 14:42:14,188.17128155706826,0.9638289664604835,0.8488394053712072
2025-03-05 14:42:16,188.5458550278778,0.9379997721463378,0.8739496654694685
2025-03-05 14:42:18,188.65097588395068,0.9402831056760897,0.872313486573051
2025-03-05 14:42:20,189.10381577904454,0.9388564032989194,0.875736162099089
2025-03-05 14:42:22,188.86210461906478,0.9424952207627355,0.871240052162552
2025-03-05 14:42:24,187.80410288851647,0.9801694444041792,0.8330596127412571
2025-03-05 14:42:26,187.85400342170345,0.9473809200189374,0.8621205255007413
2025-03-05 14:42:28,187.84061256348477,1.022299942886165,0.7988832643262243
2025-03-05 14:42:30,187.63059329284823,0.9653707257235221,0.845048608262244
2025-03-05 14:42:32,188.3021834555248,0.9419288474309859,0.8691793946981639
2025-03-05 14:42:34,187.90514085601134,0.9895950510206162,0.8255688753136112
2025-03-05 14:42:36,188.40022970771,0.9953383183633988,0.8229678476145204
2025-03-05 14:42:38,188.09570254408197,0.9638707171790445,0.8484617156531599
2025-03-05 14:42:40,188.5698658038097,0.9578808090507357,0.8559196238289692
2025-03-05 14:42:42,188.03307667461672,0.9572436019542295,0.8540512721188026
2025-03-05 14:42:44,188.30278007856964,0.9407294558021652,0.8702903203705101
2025-03-05 14:42:46,187.39287396427952,0.9628493076504212,0.8461880996932278
2025-03-05 14:42:48,188.8243053294359,0.996082935651921,0.8242036994895903
2025-03-05 14:42:50,188.41646994396393,0.9459112545533365,0.8660453496998053
2025-03-05 14:42:52,188.18851727261912,0.9509206796439804,0.860440794041723
2025-03-05 14:42:54,187.95357099610908,0.9591045505803417,0.8520337419096249
2025-03-05 14:42:56,187.9121426861442,0.9880470298279774,0.8268931451258531
2025-03-05 14:42:58,187.59330309234977,0.9624537510512574,0.8474412989012521
2025-03-05 14:43:00,188.65868697241768,0.9728040280851362,0.8431864353648179
2025-03-05 14:43:02,188.21613228375526,0.9924374386387537,0.8245668473085914
2025-03-05 14:43:04,188.65951713091354,0.9766851929380989,0.8398394652291956
2025-03-05 14:43:06,188.68111126928642,0.9550156423664226,0.8589939486852876
2025-03-05 14:43:08,188.21754099123527,0.9297067144985455,0.8802099866363624
2025-03-05 14:43:10,187.4691376037916,0.9647939976688331,0.8448261586851056
2025-03-05 14:43:12,187.34870669932897,1.0060347139472108,0.8096734467034014
2025-03-05 14:43:14,188.38682272555556,0.9519774177984618,0.8603913569496309
2025-03-05 14:43:16,187.88372109130276,0.9092338208092677,0.8984330819856178
2025-03-05 14:43:18,187.52183845928855,0.9562562309135092,0.8526086573558591
2025-03-05 14:43:20,187.08835856916758,0.9890339541214247,0.8224466334681946
2025-03-05 14:43:22,188.1281473305695,0.9468591525288567,0.8638544227724746
2025-03-05 14:43:24,188.10060738268916,0.9448589066554673,0.865556457149464
2025-03-05 14:43:26,186.99494487165123,0.9420079132837286,0.8630728977720206
2025-03-05 14:43:28,188.72002848789452,0.9949964468238137,0.8246480332769845
2025-03-05 14:43:30,187.9478475136527,0.9431039246081768,0.8664628924608557
2025-03-05 14:43:32,187.6808605715821,0.9566865772255859,0.852947831652457
2025-03-05 14:43:34,187.42827034603482,0.9317336851598895,0.874612065897122
2025-03-05 14:43:36,186.81422200233135,0.9095961484283859,0.892963046556009
2025-03-05 14:43:38,188.1308026992322,0.9529964409589748,0.8583033226364422
2025-03-05 14:43:40,187.10988856483672,0.9530987443428146,0.8535540094438674
2025-03-05 14:43:42,187.4796684426377,0.9901979029206633,0.8231980605337328
2025-03-05 14:43:44,188.35512360592259,0.9201311389976453,0.890020221376125
2025-03-05 14:43:46,188.1324416286356,0.9693284173724731,0.8438493320282963
2025-03-05 14:43:48,187.65527640750108,0.9801283209460587,0.8324343748500584
2025-03-05 14:43:50,187.04150618827336,0.9558168739763665,0.8508156343441186
2025-03-05 14:43:52,188.69376973661252,1.0130534274897587,0.8098365517995394
2025-03-05 14:43:54,187.47697288443592,0.9775163991607398,0.8338655741329978
2025-03-05 14:43:56,187.97271572245214,0.9509294462518723,0.8594461768698548
2025-03-05 14:43:58,187.18306116302676,0.93698426803644,0.8685731704615293
2025-03-05 14:44:00,188.24102337259555,0.9715087719568564,0.842441422743128
2025-03-05 14:44:02,188.25027199591705,0.9352436137000681,0.8751510638200355
2025-03-05 14:44:04,187.8940811016557,0.9642727088458457,0.8471989095038283
2025-03-05 14:44:06,187.74653668115462,0.9816894583852733,0.83151477582405
2025-03-05 14:44:08,188.87290284955952,0.9466111858894428,0.867501405402184
2025-03-05 14:44:10,187.93060646753636,0.9481182478183424,0.8618013578129838
2025-03-05 14:44:12,188.73096953096007,0.9636445968657452,0.8515270416211613
2025-03-05 14:44:14,187.72382615038836,0.9376934322038517,0.8704236592141472
2025-03-05 14:44:16,187.46319516510417,0.9707354494642461,0.83962872761358
2025-03-05 14:44:18,187.4678740728124,0.933131916545544,0.8734860515515032
2025-03-05 14:44:20,188.1412252452292,0.9375436888308482,0.8724983559680867
2025-03-05 14:44:22,186.88097694090902,0.9475349145697506,0.8575156167923902
2025-03-05 14:44:24,187.69158858697205,0.9678824239420689,0.8431296663463241
2025-03-05 14:44:26,187.4843091004887,0.9634953898698753,0.8460332852368029
2025-03-05 14:44:28,187.8582144010967,0.9857407072699249,0.8285899518994932
2025-03-05 14:44:30,187.7793378054671,0.9606658264570834,0.8498604624180456
2025-03-05 14:44:32,187.77571330364404,0.9708627456903598,0.8409181920127301
2025-03-05 14:44:34,188.2514242549084,0.9923572123046197,0.8247881338831482
2025-03-05 14:44:36,187.7253071238145,0.9513591281910372,0.8579273203031165
2025-03-05 14:44:38,187.58823240109027,0.9588290912678168,0.8506218864939633
2025-03-05 14:44:40,187.47779615258347,0.9696953286437765,0.8405948020574192
2025-03-05 14:44:42,187.77669879014982,0.9722831021386256,0.8396941464133226
2025-03-05 14:44:44,187.90419653935743,0.991825570743409,0.8237081112458833
2025-03-05 14:44:46,188.55275432076934,0.9917185776511273,0.826640341804444
2025-03-05 14:44:48,187.28323916491132,0.9359988959220686,0.8699528989174314
2025-03-05 14:44:50,188.0141595569998,1.0437051525014103,0.7832220294016659
2025-03-05 14:44:52,187.58828211724304,0.929035463804088,0.8779010687677045
2025-03-05 14:44:54,187.82077114075318,1.007039319667262,0.810903837109236
2025-03-05 14:44:56,187.58953924072168,0.9727687246839231,0.8384384403558769
2025-03-05 14:44:58,187.9584069756067,0.9626937891100531,0.8488789211643202
2025-03-05 14:45:00,187.80418886348247,0.928446614010281,0.8794689315020936
2025-03-05 14:45:02,187.47260782371868,0.9528542348027047,0.8554281075893054
2025-03-05 14:45:04,187.20393223075766,0.9595323055217325,0.8482571513745601
2025-03-05 14:45:06,186.98815472565087,0.9835445961062592,0.8265939137753283
2025-03-05 14:45:08,188.27838730235806,0.9449777283023265,0.8662655842629562
2025-03-05 14:45:10,187.32955936465046,0.9681636149672047,0.841258990187611
2025-03-05 14:45:12,187.60655947219806,0.9624717909120365,0.8474852988516633
2025-03-05 14:45:14,188.44343026965726,0.9631760912650968,0.8506432722658657
2025-03-05 14:45:16,188.05814919910898,1.0089917787541454,0.8103575709628036
2025-03-05 14:45:18,187.6737694721378,0.979618500897627,0.8329496737768295
2025-03-05 14:45:20,187.26408816853427,1.0056684367062119,0.8096025071204767
2025-03-05 14:45:22,188.17826450702617,0.9796253413869084,0.8351829345936792
2025-03-05 14:45:24,186.04857392863164,0.9643940450023195,0.8387721257300154
2025-03-05 14:45:26,187.46377084785638,0.9386372709903625,0.8683438197500662
2025-03-05 14:45:28,188.3935447733259,0.955042672085814,0.8576604925838106
2025-03-05 14:45:30,187.57606146310368,0.9851226764235016,0.8278645013824046
2025-03-05 14:45:32,187.5361531511217,0.9681892609539935,0.842164452551871
2025-03-05 14:45:34,187.99200360194388,0.9553613427987976,0.8555470069630964
2025-03-05 14:45:36,186.8345322046776,1.0070390990691869,0.8066459920122788
2025-03-05 14:45:38,187.4864486496501,0.9555523419801344,0.8530756888739119
2025-03-05 14:45:40,187.3882265556444,0.9492542501766136,0.8582857750234615
2025-03-05 14:45:42,187.55972499007922,0.9917243649103624,0.8222819707045967
2025-03-05 14:45:44,187.4306142720062,0.9537338244631015,0.8544477435146706
2025-03-05 14:45:46,187.87160560998294,0.9574979063631398,0.8530912312613451
2025-03-05 14:45:48,187.6801924297143,0.9412869141335457,0.8668991615612337
2025-03-05 14:45:50,187.18843011772353,0.9465992467939294,0.8597753932287362
2025-03-05 14:45:52,187.64866774021985,0.9796346851782654,0.8328245060403315
2025-03-05 14:45:54,187.62135933024308,0.9541523052466706,0.8549421681220853
2025-03-05 14:45:56,187.60839235396045,0.9427976317548095,0.8651789471408615
2025-03-05 14:45:58,187.99427308719294,0.9897337214944064,0.8258447570047205
2025-03-05 14:46:00,187.32103885261378,0.9830012743123714,0.8285231368890204
2025-03-05 14:46:02,187.67878168057754,0.9804878764941065,0.8322333427280654
2025-03-05 14:46:04,187.66021709211097,0.9857430528297999,0.8277146717034803
2025-03-05 14:46:06,187.7569656736561,1.0184918789250634,0.8015131492509279
2025-03-05 14:46:08,187.6419234361737,0.9645060130926056,0.8458572975678932
2025-03-05 14:46:10,187.6224863746237,0.9936462154180019,0.8209661830353452
2025-03-05 14:46:12,186.48792059888004,0.9497433207899175,0.8537222935221244
2025-03-05 14:46:14,187.07969867619246,1.0248195271842702,0.7936909598894298
2025-03-05 14:46:16,186.9373553765246,0.9869297710686145,0.8235349000088167
2025-03-05 14:46:18,187.95762369907334,0.9523951518526063,0.8580546194208896
2025-03-05 14:46:20,186.76848474801727,0.959783270628951,0.8460627675627631
2025-03-05 14:46:22,187.32906862862077,0.9673886415936329,0.8419307157535543
2025-03-05 14:46:24,187.43017760158378,1.0010209586109575,0.8140826709461262
2025-03-05 14:46:26,187.72345226361244,1.007520656817608,0.8100964653799912
2025-03-05 14:46:28,187.1528413664226,1.005024292237279,0.8096401372842212
2025-03-05 14:46:30,187.38164615493892,0.9541416121006739,0.8538594261449507
2025-03-05 14:46:32,187.5994971037773,0.9852440189561605,0.8278659618475904
2025-03-05 14:46:34,187.05944696136103,0.9728195559909513,0.8360254872567862
2025-03-05 14:46:36,187.61603783764136,0.9809941584884083,0.8315257502642487
2025-03-05 14:46:38,187.2269637887937,0.9565534605173467,0.8510034315304421
2025-03-05 14:46:40,186.22421279831494,0.9718685331811846,0.8331070127120888
2025-03-05 14:46:42,187.88286703415102,1.0046949960715752,0.8130646950341436
2025-03-05 14:46:44,187.48900133502667,0.9818075085930411,0.8302743296290501
2025-03-05 14:46:46,187.30942245952397,0.9394961053796949,0.8668357310253512
2025-03-05 14:46:48,187.45554146160447,0.9627322770709289,0.8465739777531912
2025-03-05 14:46:50,187.24601888292366,0.981662675553056,0.8293206473591025
2025-03-05 14:46:52,187.2173733523812,0.9779189208332799,0.8323681671885089
2025-03-05 14:46:54,188.44872446645329,0.9807926562879261,0.8353878620889647
2025-03-05 14:46:56,187.82987301816695,0.9984376453896588,0.8179295177711411
2025-03-05 14:46:58,187.5110018832437,0.9693616406026602,0.8410330999609839
2025-03-05 14:47:00,187.32349187552649,0.971695762957867,0.8381738356015832
2025-03-05 14:47:02,187.67581929692722,0.9773794279193272,0.8348669920004387
2025-03-05 14:47:04,187.20531660669553,0.9410892394649418,0.8648873295186233
2025-03-05 14:47:06,187.68742741074087,0.9824234113778638,0.830631969514733
2025-03-05 14:47:08,187.20117281953083,0.9553438597263577,0.8519635463263935
2025-03-05 14:47:10,186.76647479770622,0.9802747256503442,0.8283679360963332
2025-03-05 14:47:12,187.63248918364033,0.9706333535599782,0.8404753743946103
2025-03-05 14:47:14,187.08130158464357,0.9818774681324182,0.8284098472680272
2025-03-05 14:47:16,186.80261812439548,0.9669469930293095,0.839948106822858
2025-03-05 14:47:18,186.59973036457137,0.9445546170278047,0.8589266950502389
2025-03-05 14:47:20,187.6888665329353,0.9912364131953407,0.8232532010326602
2025-03-05 14:47:22,186.8420291959307,0.9508506869003126,0.8543472280870605
2025-03-05 14:47:24,187.647817284235,1.0103185890880493,0.8075275303855125
2025-03-05 14:47:26,187.74977985704913,0.9664977483397935,0.8445993713746686
2025-03-05 14:47:28,186.8476136277694,0.9923174855247742,0.8186703758291345
2025-03-05 14:47:30,187.75057573056196,0.9752369421774334,0.8370343817983932
2025-03-05 14:47:32,188.15931571585062,1.029424462983092,0.7947003503322616
2025-03-05 14:47:34,187.49384956038955,1.0013725673907405,0.8140732798250023
2025-03-05 14:47:36,186.83921955048316,0.9412627065783786,0.8630368834872606
2025-03-05 14:47:38,187.80911672990607,1.009773956374767,0.8086575930499538
2025-03-05 14:47:40,187.2702099235597,0.9943610634939438,0.8188356663469013
2025-03-05 14:47:42,186.8652276771466,1.0049845248606544,0.808427882760104
2025-03-05 14:47:44,186.98014544892638,1.0155397035816116,0.8005173517673653
2025-03-05 14:47:46,187.9131861475488,0.9470744696364152,0.862671182688605
2025-03-05 14:47:48,186.8420726047011,1.0211561532133107,0.7955265557138053
2025-03-05 14:47:50,187.225017348547,0.9422480538980252,0.8639145617667654
2025-03-05 14:47:52,187.34357096206088,0.9598915335956824,0.8485721944033014
2025-03-05 14:47:54,187.2218114069075,0.9984688289393513,0.8152561723403092
2025-03-05 14:47:56,187.59036808377516,0.9944085790338065,0.8201963591352783
2025-03-05 14:47:58,186.73120142043913,1.0435480132693296,0.7779946667149479
2025-03-05 14:48:00,187.55124818573256,0.951415565410576,0.8570810055554307
2025-03-05 14:48:02,187.18838576054702,1.0031528815871085,0.811304599451839
2025-03-05 14:48:04,186.6486583223972,0.9865910682627343,0.822545360337118
2025-03-05 14:48:06,186.6900039265099,0.9971174111465512,0.814042218270318
2025-03-05 14:48:08,186.58102655424142,0.9674640392636266,0.838503367216739
2025-03-05 14:48:10,186.61361747257223,0.9772073555624989,0.8302880137056876
2025-03-05 14:48:12,187.35742915948344,0.9961193429337033,0.8177710069213324
2025-03-05 14:48:14,186.56647902322064,0.9632386425147796,0.8421159291648116
2025-03-05 14:48:16,187.24197519962834,0.9829393786284631,0.828225587504849
2025-03-05 14:48:18,187.48499667900296,1.0004553308596795,0.814781164465859
2025-03-05 14:48:20,186.47375387643618,0.983254588751205,0.8245630998441507
2025-03-05 14:48:22,187.0489597219775,0.9634347172572223,0.8441219026573302
2025-03-05 14:48:24,186.70011484113675,0.974963079322313,0.8325849942013239
2025-03-05 14:48:26,187.15781133257127,0.9918857877440553,0.8203864039025972
2025-03-05 14:48:28,187.05717589622392,1.0276297412357978,0.791425195748009
2025-03-05 14:48:30,186.1907700509536,1.0014651408094133,0.8083407541512402
2025-03-05 14:48:32,188.02225916387977,0.9760203054432046,0.8375728238051361
2025-03-05 14:48:34,187.00593276203756,0.9958966484480357,0.8164193283966542
2025-03-05 14:48:36,186.38427938193053,0.9947626436651105,0.8146329551636864
2025-03-05 14:48:38,187.17846626962577,0.9625207441791109,0.8455084459064401
2025-03-05 14:48:40,186.95803039880587,1.0036456764785489,0.8099083379564702
2025-03-05 14:48:42,186.12427644575104,0.9643118690494342,0.8391849260804434
2025-03-05 14:48:44,187.09443754888727,1.0224998982603517,0.795554188008717
2025-03-05 14:48:46,186.31906938295916,0.9565954531816387,0.8468395994005139
2025-03-05 14:48:48,186.58802299262854,1.015625084028243,0.7987714035806878
2025-03-05 14:48:50,187.72563238536569,0.9780266724242962,0.8345359331073667
2025-03-05 14:48:52,186.55669311236548,0.9765625364071502,0.8305828114136388
2025-03-05 14:48:54,186.97061989991252,1.0158220829455509,0.8002540526960025
2025-03-05 14:48:56,187.34399816861105,1.0411051692081352,0.7823792893966328
2025-03-05 14:48:58,187.29155853162302,0.9327462067393646,0.8730253933673474
2025-03-05 14:49:00,186.53403788994592,0.9628071648375914,0.8423468225644618
2025-03-05 14:49:02,187.1677450743503,1.037614531661618,0.7842727523947901
2025-03-05 14:49:04,186.82933186990041,0.9871464748623239,0.8228783302152816
2025-03-05 14:49:06,186.8078105655919,0.9845468473649258,0.8249560436845975
2025-03-05 14:49:08,187.22364102507726,1.0002218098607605,0.813835313846168
2025-03-05 14:49:10,187.06535721069997,1.0117618837497222,0.8038725841620191
2025-03-05 14:49:12,187.28541795448103,0.979152718261664,0.8316214730371024
2025-03-05 14:49:14,187.1800184222782,0.984791110174777,0.8263947131985673
2025-03-05 14:49:16,186.4420721748794,0.9872534526808401,0.821083687179799
2025-03-05 14:49:18,186.61262821429065,0.9947367835245629,0.815652207240989
2025-03-05 14:49:20,186.8779395759916,0.9863037855511554,0.8237956628252638
2025-03-05 14:49:22,187.28436810744233,0.9747063979544331,0.8354103995270716
2025-03-05 14:49:24,186.69045452202965,0.9860726153207855,0.8231621239097002
2025-03-05 14:49:26,187.11156937598864,1.0042866234072574,0.8100561568212754
2025-03-05 14:49:28,187.175893085706,0.9941437102469468,0.8186022024977316
2025-03-05 14:49:30,186.7479614976263,0.9587025457986015,0.8469234406892885
2025-03-05 14:49:32,187.31179931964223,1.0088015297759931,0.8072937078689252
2025-03-05 14:49:34,186.4707176046091,1.0512180970310694,0.7712407660642283
2025-03-05 14:49:36,187.1716002393145,0.975438001709404,0.8342811791541498
2025-03-05 14:49:38,186.74884990105787,0.9957671895878196,0.8154029674798187
2025-03-05 14:49:40,186.57428423531945,1.054425257092879,0.7693219929026313
2025-03-05 14:49:42,186.49033806304607,0.9842175607961939,0.8238295973300094
2025-03-05 14:49:44,186.81674166604816,1.0070213636629848,0.8065833876069509
2025-03-05 14:49:46,187.27637911557207,1.022038291110319,0.7966874956366523
2025-03-05 14:49:48,186.37554945664903,1.0084757444388748,0.8035180621516567
2025-03-05 14:49:50,186.33607016185678,0.9823338017228866,0.8247266106182758
2025-03-05 14:49:52,186.48343964185736,0.9773593996389731,0.8295797471838404
2025-03-05 14:49:54,187.30137286254907,1.0063268594305208,0.8092338860113533
2025-03-05 14:49:56,186.95719450918068,0.9911785451315186,0.8200917699680061
2025-03-05 14:49:58,187.13715381925803,1.0040339554163733,0.8103707995380979
2025-03-05 14:50:00,186.4035711620587,0.9720405875839253,0.8337617994066339
